210282473	2456843.64832	20.973	0.060	
210282473	2456843.66875	21.079	0.054	
210282473	2456843.68919	21.048	0.065	
210282473	2456843.70962	21.048	0.056	
210282473	2456843.73005	21.205	0.069	
210282473	2456843.75048	21.191	0.066	
210282473	2456843.77091	21.157	0.060	
210282473	2456843.79135	20.906	0.047	
210282473	2456843.81178	21.150	0.063	
210282473	2456843.83221	21.097	0.054	
210282473	2456843.85264	20.987	0.053	
210282473	2456843.87307	20.742	0.040	
210282473	2456843.89350	20.736	0.031	
210282473	2456843.91394	20.739	0.037	
210282473	2456843.93437	20.759	0.044	
210282473	2456843.95480	20.615	0.035	
210282473	2456843.97523	20.689	0.036	
210282473	2456843.99566	20.757	0.037	
210282473	2456844.01609	20.809	0.049	
210282473	2456844.03653	20.810	0.047	
210282473	2456844.05696	20.816	0.036	
210282473	2456844.07739	20.874	0.040	
210282473	2456844.09782	20.705	0.036	
210282473	2456844.11825	20.762	0.043	
210282473	2456844.13868	21.003	0.051	
210282473	2456844.15912	20.961	0.053	
210282473	2456844.17955	20.928	0.044	
210282473	2456844.19998	20.995	0.047	
210282473	2456844.22041	21.031	0.045	
210282473	2456844.24084	20.967	0.046	
210282473	2456844.26127	21.016	0.058	
210282473	2456844.28171	21.022	0.057	
210282473	2456844.30214	21.083	0.055	
210282473	2456844.32257	20.984	0.052	
210282473	2456844.34300	21.003	0.055	
210282473	2456844.36343	20.911	0.042	
210282473	2456844.38387	20.854	0.039	
210282473	2456844.40430	21.077	0.051	
210282473	2456844.42473	21.015	0.062	
210282473	2456844.44516	21.017	0.050	
210282473	2456844.46559	21.178	0.069	
210282473	2456844.48602	20.920	0.057	
210282473	2456844.50646	21.246	0.076	
210282473	2456844.52689	21.256	0.070	
210282473	2456844.54732	21.099	0.061	
210282473	2456844.56775	20.894	0.051	
210282473	2456844.58818	20.867	0.056	
210282473	2456844.60861	20.983	0.051	
210282473	2456844.62905	20.710	0.044	
210282473	2456844.64948	20.693	0.042	
210282473	2456844.66991	20.786	0.048	
210282473	2456844.69034	20.784	0.040	
210282473	2456844.71077	20.900	0.045	
210282473	2456844.73120	20.842	0.050	
210282473	2456844.75164	20.726	0.042	
210282473	2456844.77207	20.955	0.043	
210282473	2456844.79250	20.916	0.042	
210282473	2456844.81293	20.945	0.052	
210282473	2456844.83336	20.884	0.046	
210282473	2456844.85380	20.926	0.052	
210282473	2456844.87423	20.941	0.045	
210282473	2456844.89466	21.031	0.051	
210282473	2456844.91509	20.961	0.045	
210282473	2456844.93552	21.013	0.061	
210282473	2456844.95595	21.059	0.058	
210282473	2456844.97639	20.980	0.058	
210282473	2456844.99682	21.099	0.060	
210282473	2456845.01725	20.969	0.054	
210282473	2456845.03768	21.028	0.059	
210282473	2456845.05811	21.096	0.052	
210282473	2456845.07854	21.073	0.065	
210282473	2456845.09898	20.953	0.051	
210282473	2456845.11941	20.961	0.052	
210282473	2456845.13984	21.091	0.065	
210282473	2456845.16027	20.886	0.049	
210282473	2456845.20113	21.102	0.065	
210282473	2456845.22157	21.039	0.058	
210282473	2456845.24200	21.099	0.055	
210282473	2456845.26243	20.863	0.048	
210282473	2456845.28286	20.954	0.050	
210282473	2456845.30329	20.693	0.037	
210282473	2456845.32372	20.657	0.042	
210282473	2456845.34416	20.588	0.038	
210282473	2456845.36459	20.658	0.039	
210282473	2456845.40545	20.720	0.048	
210282473	2456845.42588	20.807	0.049	
210282473	2456845.46675	20.755	0.041	
210282473	2456845.50761	20.885	0.043	
210282473	2456845.52804	20.931	0.045	
210282473	2456845.54847	20.992	0.056	
210282473	2456845.56891	20.951	0.051	
210282473	2456845.58934	20.883	0.048	
210282473	2456845.60977	20.915	0.046	
210282473	2456845.63020	20.882	0.044	
210282473	2456845.67106	20.953	0.051	
210282473	2456845.69150	20.871	0.053	
210282473	2456845.71193	20.918	0.057	
210282473	2456845.73236	20.873	0.049	
210282473	2456845.75279	21.047	0.053	
210282473	2456845.77322	21.188	0.061	
210282473	2456845.79365	21.017	0.054	
210282473	2456845.81409	21.153	0.068	
210282473	2456845.83452	20.906	0.044	
210282473	2456845.85495	20.997	0.050	
210282473	2456845.87538	21.167	0.062	
210282473	2456845.89581	21.244	0.077	
210282473	2456845.91624	21.087	0.069	
210282473	2456845.93668	21.054	0.068	
210282473	2456845.95711	21.181	0.078	
210282473	2456845.97754	21.013	0.069	
210282473	2456845.99797	20.965	0.059	
210282473	2456846.01840	20.802	0.053	
210282473	2456846.03883	20.928	0.055	
210282473	2456846.05927	20.732	0.037	
210282473	2456846.07970	20.808	0.041	
210282473	2456846.12056	20.718	0.044	
210282473	2456846.14099	20.810	0.045	
210282473	2456846.16143	20.837	0.042	
210282473	2456846.18186	20.996	0.052	
210282473	2456846.20229	20.950	0.050	
210282473	2456846.22272	20.974	0.050	
210282473	2456846.24315	20.949	0.055	
210282473	2456846.26358	20.963	0.053	
210282473	2456846.28402	20.999	0.056	
210282473	2456846.30445	20.950	0.048	
210282473	2456846.32488	20.934	0.054	
210282473	2456846.34531	21.043	0.055	
210282473	2456846.36574	20.921	0.042	
210282473	2456846.38617	21.086	0.057	
210282473	2456846.40661	21.047	0.055	
210282473	2456846.42704	21.010	0.048	
210282473	2456846.44747	21.001	0.043	
210282473	2456846.46790	20.899	0.047	
210282473	2456846.50876	21.024	0.059	
210282473	2456846.52920	21.096	0.062	
210282473	2456846.54963	21.036	0.057	
210282473	2456846.57006	21.109	0.061	
210282473	2456846.59049	20.990	0.061	
210282473	2456846.61092	20.987	0.053	
210282473	2456846.63135	21.153	0.060	
210282473	2456846.65179	21.073	0.057	
210282473	2456846.67222	21.000	0.056	
210282473	2456846.69265	20.906	0.044	
210282473	2456846.71308	20.689	0.038	
210282473	2456846.73351	20.771	0.040	
210282473	2456846.75394	20.700	0.048	
210282473	2456846.77438	20.704	0.043	
210282473	2456846.79481	20.617	0.047	
210282473	2456846.81524	20.636	0.039	
210282473	2456846.83567	20.687	0.040	
210282473	2456846.85610	20.737	0.037	
210282473	2456846.87654	21.000	0.056	
210282473	2456846.89697	20.915	0.050	
210282473	2456846.91740	20.880	0.049	
210282473	2456846.93783	21.026	0.061	
210282473	2456846.95826	20.846	0.049	
210282473	2456846.97869	20.824	0.050	
210282473	2456846.99913	21.100	0.060	
210282473	2456847.01956	20.936	0.063	
210282473	2456847.03999	21.122	0.069	
210282473	2456847.06042	20.895	0.053	
210282473	2456847.08085	21.058	0.058	
210282473	2456847.10128	21.010	0.050	
210282473	2456847.12172	21.179	0.053	
210282473	2456847.14215	21.119	0.058	
210282473	2456847.16258	21.046	0.059	
210282473	2456847.18301	21.074	0.054	
210282473	2456847.20344	21.019	0.063	
210282473	2456847.22387	21.013	0.052	
210282473	2456847.24431	21.176	0.065	
210282473	2456847.26474	20.961	0.061	
210282473	2456847.28517	21.056	0.056	
210282473	2456847.30560	21.177	0.057	
210282473	2456847.32603	21.133	0.059	
210282473	2456847.34646	21.126	0.056	
210282473	2456847.36690	21.144	0.063	
210282473	2456847.38733	21.124	0.062	
210282473	2456847.40776	21.046	0.048	
210282473	2456847.42819	20.858	0.045	
210282473	2456847.44862	20.821	0.037	
210282473	2456847.46905	20.608	0.038	
210282473	2456847.48949	20.669	0.036	
210282473	2456847.50992	20.695	0.040	
210282473	2456847.53035	20.830	0.038	
210282473	2456847.55078	20.720	0.045	
210282473	2456847.57121	20.880	0.052	
210282473	2456847.59164	20.743	0.044	
210282473	2456847.61208	20.774	0.047	
210282473	2456847.63251	20.929	0.048	
210282473	2456847.65294	20.763	0.048	
210282473	2456847.67337	20.892	0.040	
210282473	2456847.69380	20.757	0.042	
210282473	2456847.71424	20.759	0.040	
210282473	2456847.73467	21.079	0.053	
210282473	2456847.75510	20.875	0.047	
210282473	2456847.77553	20.995	0.057	
210282473	2456847.79596	20.852	0.053	
210282473	2456847.81639	20.865	0.053	
210282473	2456847.83683	21.116	0.076	
210282473	2456847.87769	21.074	0.052	
210282473	2456847.91855	20.965	0.048	
210282473	2456847.93898	21.005	0.047	
210282473	2456847.95942	21.063	0.062	
210282473	2456847.97985	20.980	0.081	
210282473	2456850.86072	21.159	0.072	
210282473	2456850.88115	21.047	0.061	
210282473	2456850.90158	21.032	0.059	
210282473	2456850.92201	21.280	0.065	
210282473	2456850.94244	21.091	0.075	
210282473	2456850.96287	21.023	0.060	
210282473	2456850.98331	20.753	0.041	
210282473	2456851.00374	20.770	0.046	
210282473	2456851.02417	20.721	0.046	
210282473	2456851.04460	20.729	0.043	
210282473	2456851.06503	20.751	0.045	
210282473	2456851.08546	20.825	0.048	
210282473	2456851.10590	20.950	0.056	
210282473	2456851.12633	20.863	0.047	
210282473	2456851.14676	20.969	0.054	
210282473	2456851.16719	20.861	0.051	
210282473	2456851.18762	20.863	0.052	
210282473	2456851.20805	20.975	0.056	
210282473	2456851.22849	21.060	0.057	
210282473	2456851.24892	21.034	0.050	
210282473	2456851.26935	21.064	0.067	
210282473	2456851.28978	20.919	0.045	
210282473	2456851.31021	20.887	0.053	
210282473	2456851.33065	20.873	0.053	
210282473	2456851.35108	21.171	0.059	
210282473	2456851.37151	21.068	0.051	
210282473	2456851.39194	21.029	0.056	
210282473	2456851.41237	21.044	0.053	
210282473	2456851.43280	21.126	0.055	
210282473	2456851.45324	20.974	0.049	
210282473	2456851.47367	20.937	0.044	
210282473	2456851.49410	20.886	0.059	
210282473	2456851.51453	21.159	0.069	
210282473	2456851.53496	20.897	0.058	
210282473	2456851.55539	20.890	0.053	
210282473	2456851.57583	20.907	0.043	
210282473	2456851.59626	21.041	0.055	
210282473	2456851.61669	21.091	0.065	
210282473	2456851.63712	20.957	0.057	
210282473	2456851.65755	20.953	0.047	
210282473	2456851.67798	20.760	0.048	
210282473	2456851.69842	20.850	0.044	
210282473	2456851.71885	20.695	0.034	
210282473	2456851.73928	20.531	0.033	
210282473	2456851.75971	20.647	0.042	
210282473	2456851.78014	20.913	0.061	
210282473	2456851.80057	20.835	0.052	
210282473	2456851.82101	20.849	0.046	
210282473	2456851.84144	20.903	0.048	
210282473	2456851.86187	20.994	0.069	
210282473	2456851.88230	21.038	0.047	
210282473	2456851.90273	20.968	0.061	
210282473	2456851.92316	21.077	0.059	
210282473	2456851.94360	20.803	0.047	
210282473	2456851.98446	20.907	0.044	
210282473	2456852.00489	20.869	0.052	
210282473	2456852.02532	20.864	0.048	
210282473	2456852.04575	20.991	0.064	
210282473	2456852.06619	21.065	0.062	
210282473	2456852.08662	20.926	0.050	
210282473	2456852.10705	21.135	0.064	
210282473	2456852.12748	20.892	0.053	
210282473	2456852.14791	20.964	0.058	
210282473	2456852.16834	21.100	0.055	
210282473	2456852.18878	20.966	0.048	
210282473	2456852.20921	21.105	0.060	
210282473	2456852.22964	21.010	0.055	
210282473	2456852.25007	21.003	0.055	
210282473	2456852.27050	21.084	0.063	
210282473	2456852.29093	21.086	0.058	
210282473	2456852.31137	21.141	0.066	
210282473	2456852.33180	20.928	0.055	
210282473	2456852.35223	21.222	0.064	
210282473	2456852.37266	21.003	0.058	
210282473	2456852.39309	20.966	0.061	
210282473	2456852.41352	20.783	0.047	
210282473	2456852.43396	20.954	0.044	
210282473	2456852.45439	20.739	0.039	
210282473	2456852.47482	20.864	0.043	
210282473	2456852.49525	20.878	0.051	
210282473	2456852.51568	20.783	0.042	
210282473	2456852.53611	20.788	0.042	
210282473	2456852.55655	20.959	0.056	
210282473	2456852.57698	20.856	0.049	
210282473	2456852.59741	21.015	0.052	
210282473	2456852.61784	20.893	0.050	
210282473	2456852.63827	20.941	0.045	
210282473	2456852.65870	21.008	0.057	
210282473	2456852.67914	20.927	0.050	
210282473	2456852.69957	20.793	0.043	
210282473	2456852.72000	20.971	0.051	
210282473	2456852.76086	20.933	0.059	
210282473	2456852.78129	20.948	0.058	
210282473	2456852.80173	21.078	0.062	
210282473	2456852.82216	20.997	0.059	
210282473	2456852.84259	21.182	0.060	
210282473	2456852.86302	21.020	0.062	
210282473	2456852.88345	21.066	0.061	
210282473	2456852.90388	21.183	0.063	
210282473	2456852.92432	21.182	0.072	
210282473	2456852.94475	21.118	0.069	
210282473	2456852.96518	21.140	0.065	
210282473	2456852.98561	21.107	0.056	
210282473	2456853.00604	20.963	0.049	
210282473	2456853.02647	21.003	0.065	
210282473	2456853.04691	21.010	0.070	
210282473	2456853.06734	21.076	0.056	
210282473	2456853.08777	20.813	0.060	
210282473	2456853.10820	20.809	0.051	
210282473	2456853.12863	20.796	0.051	
210282473	2456853.14906	20.802	0.040	
210282473	2456853.18993	20.870	0.054	
210282473	2456853.21036	20.823	0.045	
210282473	2456853.23079	20.724	0.044	
210282473	2456853.25122	20.849	0.044	
210282473	2456853.27165	20.805	0.046	
210282473	2456853.29209	20.871	0.058	
210282473	2456853.31252	20.917	0.047	
210282473	2456853.33295	20.889	0.049	
210282473	2456853.35338	20.916	0.055	
210282473	2456853.37381	21.092	0.059	
210282473	2456853.39424	21.138	0.069	
210282473	2456853.41468	21.027	0.060	
210282473	2456853.43511	21.047	0.044	
210282473	2456853.45554	20.836	0.047	
210282473	2456853.47597	21.133	0.053	
210282473	2456853.51683	21.054	0.067	
210282473	2456853.53727	20.867	0.052	
210282473	2456853.55770	21.140	0.060	
210282473	2456853.57813	21.046	0.059	
210282473	2456853.59856	20.899	0.049	
210282473	2456853.61899	21.065	0.057	
210282473	2456853.63942	21.186	0.058	
210282473	2456853.65986	21.095	0.062	
210282473	2456853.68029	21.089	0.061	
210282473	2456853.70072	21.115	0.065	
210282473	2456853.72115	21.218	0.061	
210282473	2456853.74158	21.108	0.065	
210282473	2456853.76201	21.055	0.060	
210282473	2456853.80288	20.893	0.045	
210282473	2456853.82331	20.939	0.053	
210282473	2456853.84374	20.656	0.047	
210282473	2456853.86417	20.840	0.054	
210282473	2456853.88461	20.780	0.042	
210282473	2456853.90504	20.703	0.042	
210282473	2456853.92547	20.772	0.047	
210282473	2456853.94590	20.781	0.047	
210282473	2456853.96633	20.710	0.042	
210282473	2456853.98676	20.981	0.051	
210282473	2456854.00720	20.855	0.053	
210282473	2456854.02763	20.863	0.046	
210282473	2456854.04806	20.779	0.043	
210282473	2456854.06849	21.000	0.053	
210282473	2456854.08892	21.126	0.058	
210282473	2456854.10935	20.985	0.047	
210282473	2456854.12979	20.989	0.060	
210282473	2456854.15022	21.091	0.057	
210282473	2456854.17065	21.036	0.058	
210282473	2456854.19108	20.900	0.054	
210282473	2456854.21151	20.905	0.055	
210282473	2456854.23194	21.004	0.063	
210282473	2456854.25238	21.082	0.052	
210282473	2456854.27281	21.032	0.064	
210282473	2456854.29324	21.081	0.056	
210282473	2456854.31367	21.029	0.057	
210282473	2456854.33410	21.230	0.070	
210282473	2456854.35453	20.993	0.056	
210282473	2456854.37497	21.004	0.057	
210282473	2456854.39540	21.264	0.072	
210282473	2456854.41583	21.079	0.063	
210282473	2456854.43626	21.174	0.058	
210282473	2456854.47712	21.245	0.078	
210282473	2456854.49756	20.939	0.053	
210282473	2456854.51799	20.895	0.053	
210282473	2456854.53842	20.838	0.043	
210282473	2456854.57928	20.866	0.047	
210282473	2456854.59971	20.677	0.041	
210282473	2456854.62015	20.785	0.040	
210282473	2456854.64058	20.730	0.044	
210282473	2456854.66101	20.803	0.047	
210282473	2456854.68144	21.021	0.057	
210282473	2456854.72230	20.979	0.054	
210282473	2456854.74274	20.875	0.049	
210282473	2456854.76317	20.876	0.055	
210282473	2456854.78360	21.100	0.063	
210282473	2456854.80403	20.942	0.050	
210282473	2456854.82446	21.125	0.066	
210282473	2456854.84489	20.956	0.053	
210282473	2456854.86533	20.990	0.061	
210282473	2456854.88576	21.127	0.073	
210282473	2456854.90619	21.154	0.053	
210282473	2456854.92662	21.052	0.059	
210282473	2456854.94705	21.039	0.066	
210282473	2456854.96748	21.099	0.063	
210282473	2456854.98792	20.965	0.047	
210282473	2456855.00835	21.067	0.062	
210282473	2456855.02878	21.052	0.062	
210282473	2456855.04921	21.092	0.050	
210282473	2456855.06964	21.175	0.058	
210282473	2456855.09007	21.009	0.048	
210282473	2456855.11051	21.064	0.065	
210282473	2456855.13094	20.940	0.050	
210282473	2456855.15137	21.213	0.079	
210282473	2456855.17180	21.037	0.064	
210282473	2456855.19223	21.142	0.064	
210282473	2456855.21266	20.964	0.049	
210282473	2456855.23310	21.060	0.055	
210282473	2456855.25353	20.873	0.055	
210282473	2456855.27396	20.776	0.045	
210282473	2456855.29439	20.647	0.042	
210282473	2456855.31482	20.733	0.053	
210282473	2456855.33525	20.809	0.042	
210282473	2456855.35569	20.794	0.055	
210282473	2456855.37612	20.781	0.051	
210282473	2456855.39655	20.825	0.050	
210282473	2456855.41698	20.832	0.047	
210282473	2456855.43741	20.903	0.050	
210282473	2456855.45784	20.951	0.054	
210282473	2456855.47828	20.879	0.050	
210282473	2456855.49871	20.990	0.053	
210282473	2456855.51914	20.935	0.056	
210282473	2456855.53957	21.056	0.052	
210282473	2456855.56000	20.984	0.052	
210282473	2456855.58043	20.976	0.059	
210282473	2456855.60087	21.186	0.067	
210282473	2456855.62130	20.997	0.060	
210282473	2456855.64173	21.082	0.061	
210282473	2456855.66216	20.938	0.068	
210282473	2456855.68259	20.980	0.066	
210282473	2456855.70302	21.058	0.056	
210282473	2456855.72346	21.127	0.055	
210282473	2456855.74389	21.112	0.077	
210282473	2456855.76432	21.172	0.064	
210282473	2456855.78475	21.079	0.064	
210282473	2456855.80518	21.010	0.053	
210282473	2456855.82561	21.093	0.061	
210282473	2456855.84605	21.131	0.060	
210282473	2456855.86648	21.127	0.057	
210282473	2456855.88691	21.119	0.050	
210282473	2456855.90734	21.048	0.050	
210282473	2456855.92777	20.814	0.054	
210282473	2456855.98907	20.740	0.044	
210282473	2456856.00950	20.792	0.044	
210282473	2456856.02993	20.680	0.039	
210282473	2456856.05036	20.725	0.045	
210282473	2456856.07079	20.905	0.058	
210282473	2456856.09123	20.812	0.044	
210282473	2456856.11166	20.730	0.043	
210282473	2456856.13209	20.888	0.053	
210282473	2456856.15252	20.750	0.052	
210282473	2456856.17295	21.032	0.060	
210282473	2456856.19338	20.750	0.044	
210282473	2456856.21382	20.870	0.048	
210282473	2456856.23425	20.973	0.049	
210282473	2456856.25468	21.087	0.061	
210282473	2456856.27511	20.975	0.057	
210282473	2456856.29554	21.048	0.060	
210282473	2456856.31597	21.137	0.072	
210282473	2456856.33641	20.990	0.054	
210282473	2456856.35684	21.251	0.085	
210282473	2456856.37727	21.040	0.067	
210282473	2456856.39770	20.948	0.055	
210282473	2456856.41813	21.176	0.062	
210282473	2456856.43856	21.000	0.054	
210282473	2456856.47943	20.985	0.061	
210282473	2456856.49986	21.042	0.066	
210282473	2456856.52029	20.990	0.060	
210282473	2456856.54072	21.073	0.055	
210282473	2456856.56115	21.076	0.060	
210282473	2456856.58159	21.030	0.059	
210282473	2456856.60202	21.104	0.070	
210282473	2456856.62245	20.858	0.050	
210282473	2456856.70418	20.802	0.040	
210282473	2456856.72461	20.688	0.038	
210282473	2456856.74504	20.805	0.040	
210282473	2456856.76547	20.808	0.045	
210282473	2456856.78590	20.813	0.039	
210282473	2456856.80633	20.817	0.051	
210282473	2456856.82677	20.849	0.045	
210282473	2456856.84720	20.782	0.046	
210282473	2456856.86763	20.828	0.052	
